timestamp,tag_id,x,y,z,quality,source,zone_id,dt_sec,dx,dy,step_distance_m,speed_m_s,outlier_speed
2026-05-01 09:05:08,worker_anon_01,5.839,1.531,1.1,0.9,sample,INSPECT_5,1.0,-0.030999999999999694,-0.028000000000000025,0.041773197148410636,0.041773197148410636,False
2026-05-01 09:05:09,worker_anon_01,5.941,1.664,1.1,0.84,sample,INSPECT_5,1.0,0.10199999999999942,0.133,0.1676096655924111,0.1676096655924111,False
2026-05-01 09:05:10,worker_anon_01,5.967,1.652,1.1,0.83,sample,INSPECT_5,1.0,0.0259999999999998,-0.01200000000000001,0.028635642126552528,0.028635642126552528,False
2026-05-01 09:05:11,worker_anon_01,5.968,1.557,1.1,0.97,sample,INSPECT_5,1.0,0.001000000000000334,-0.09499999999999997,0.09500526301210895,0.09500526301210895,False
2026-05-01 09:05:12,worker_anon_01,5.93,1.557,1.1,0.93,sample,INSPECT_5,1.0,-0.038000000000000256,0.0,0.038000000000000256,0.038000000000000256,False
2026-05-01 09:05:13,worker_anon_01,5.766,1.544,1.1,0.95,sample,INSPECT_5,1.0,-0.1639999999999997,-0.0129999999999999,0.16451443705644772,0.16451443705644772,False
2026-05-01 09:05:14,worker_anon_01,5.652,1.459,1.1,0.93,sample,INSPECT_5,1.0,-0.11399999999999988,-0.08499999999999996,0.14220056258679137,0.14220056258679137,False
2026-05-01 09:05:15,worker_anon_01,5.605,1.443,1.1,0.91,sample,INSPECT_5,1.0,-0.04699999999999971,-0.016000000000000014,0.04964876634922537,0.04964876634922537,False
2026-05-01 09:05:16,worker_anon_01,5.515,1.33,1.1,0.83,sample,INSPECT_5,1.0,-0.09000000000000075,-0.11299999999999999,0.1444610674195651,0.1444610674195651,False
2026-05-01 09:05:17,worker_anon_01,5.354,1.248,1.1,0.87,sample,INSPECT_5,1.0,-0.1609999999999996,-0.08200000000000007,0.18067927385286858,0.18067927385286858,False
2026-05-01 09:05:18,worker_anon_01,5.228,1.26,1.1,0.82,sample,INSPECT_5,1.0,-0.12600000000000033,0.01200000000000001,0.12657013865837427,0.12657013865837427,False
2026-05-01 09:05:19,worker_anon_01,5.131,1.162,1.1,0.92,sample,OUTSIDE,1.0,-0.09699999999999953,-0.09800000000000009,0.13788763541376697,0.13788763541376697,False
2026-05-01 09:05:20,worker_anon_01,5.062,1.127,1.1,0.79,sample,OUTSIDE,1.0,-0.06899999999999995,-0.03499999999999992,0.07736924453553871,0.07736924453553871,False
2026-05-01 09:05:21,worker_anon_01,4.913,1.034,1.1,0.95,sample,OUTSIDE,1.0,-0.14900000000000002,-0.09299999999999997,0.17564168070250297,0.17564168070250297,False
2026-05-01 09:05:22,worker_anon_01,4.859,0.974,1.1,0.92,sample,OUTSIDE,1.0,-0.05400000000000027,-0.06000000000000005,0.08072174428244248,0.08072174428244248,False
2026-05-01 09:05:23,worker_anon_01,4.721,0.872,1.1,0.91,sample,OUTSIDE,1.0,-0.1379999999999999,-0.10199999999999998,0.171604195752901,0.171604195752901,False
2026-05-01 09:05:24,worker_anon_01,4.668,0.819,1.1,0.81,sample,OUTSIDE,1.0,-0.052999999999999936,-0.05300000000000005,0.07495331880577402,0.07495331880577402,False
2026-05-01 09:05:25,worker_anon_01,4.568,0.741,1.1,0.92,sample,BOX,1.0,-0.10000000000000053,-0.07799999999999996,0.1268227108999019,0.1268227108999019,False
2026-05-01 09:05:26,worker_anon_01,4.436,0.677,1.1,0.79,sample,BOX,1.0,-0.13199999999999967,-0.06399999999999995,0.14669696656713768,0.14669696656713768,False
2026-05-01 09:05:27,worker_anon_01,4.334,0.626,1.1,0.86,sample,BOX,1.0,-0.10200000000000031,-0.051000000000000045,0.11403946685248957,0.11403946685248957,False
2026-05-01 09:05:28,worker_anon_01,4.2,0.552,1.1,0.82,sample,BOX,1.0,-0.13399999999999945,-0.07399999999999995,0.15307514494521915,0.15307514494521915,False
2026-05-01 09:05:29,worker_anon_01,4.141,0.507,1.1,0.86,sample,BOX,1.0,-0.05900000000000016,-0.04500000000000004,0.07420242583635675,0.07420242583635675,False
2026-05-01 09:05:30,worker_anon_01,3.978,0.494,1.1,0.85,sample,BOX,1.0,-0.1629999999999998,-0.013000000000000012,0.16351758315239354,0.16351758315239354,False
2026-05-01 09:05:31,worker_anon_01,3.934,0.388,1.1,0.96,sample,BOX,1.0,-0.04400000000000004,-0.10599999999999998,0.11476933388322857,0.11476933388322857,False
2026-05-01 09:05:32,worker_anon_01,3.919,0.408,1.1,0.84,sample,BOX,1.0,-0.015000000000000124,0.019999999999999962,0.025000000000000046,0.025000000000000046,False
2026-05-01 09:05:33,worker_anon_01,3.839,0.359,1.1,0.88,sample,BOX,1.0,-0.08000000000000007,-0.04899999999999999,0.09381364506296518,0.09381364506296518,False
2026-05-01 09:05:34,worker_anon_01,3.904,0.348,1.1,0.82,sample,BOX,1.0,0.06499999999999995,-0.01100000000000001,0.06592419889539798,0.06592419889539798,False
2026-05-01 09:05:35,worker_anon_01,3.864,0.43,1.1,0.91,sample,BOX,1.0,-0.040000000000000036,0.08200000000000002,0.09123595782365637,0.09123595782365637,False
2026-05-01 09:05:36,worker_anon_01,3.963,0.396,1.1,0.94,sample,BOX,1.0,0.0990000000000002,-0.033999999999999975,0.10467568963231165,0.10467568963231165,False
2026-05-01 09:05:37,worker_anon_01,3.854,0.467,1.1,0.98,sample,BOX,1.0,-0.10899999999999999,0.07100000000000001,0.13008458786497346,0.13008458786497346,False
2026-05-01 09:05:38,worker_anon_01,3.844,0.417,1.1,0.83,sample,BOX,1.0,-0.010000000000000231,-0.050000000000000044,0.05099019513592794,0.05099019513592794,False
2026-05-01 09:05:39,worker_anon_01,3.856,0.466,1.1,0.91,sample,BOX,1.0,0.01200000000000001,0.049000000000000044,0.050447993022517804,0.050447993022517804,False
2026-05-01 09:05:40,worker_anon_01,3.865,0.462,1.1,0.87,sample,BOX,1.0,0.009000000000000341,-0.0040000000000000036,0.009848857801796418,0.009848857801796418,False
2026-05-01 09:05:41,worker_anon_01,3.948,0.345,1.1,0.89,sample,BOX,1.0,0.08299999999999974,-0.11700000000000005,0.14345033983926272,0.14345033983926272,False
2026-05-01 09:05:42,worker_anon_01,3.992,0.492,1.1,0.81,sample,BOX,1.0,0.04400000000000004,0.14700000000000002,0.1534438007871286,0.1534438007871286,False
2026-05-01 09:05:43,worker_anon_01,4.105,0.539,1.1,0.86,sample,BOX,1.0,0.11300000000000043,0.04700000000000004,0.1223846395590562,0.1223846395590562,False
2026-05-01 09:05:44,worker_anon_01,4.191,0.599,1.1,0.85,sample,BOX,1.0,0.08599999999999941,0.05999999999999994,0.10486181383134612,0.10486181383134612,False
2026-05-01 09:05:45,worker_anon_01,4.3,0.681,1.1,0.96,sample,BOX,1.0,0.10899999999999999,0.08200000000000007,0.1364001466274872,0.1364001466274872,False
2026-05-01 09:05:46,worker_anon_01,4.398,0.677,1.1,0.94,sample,BOX,1.0,0.09799999999999986,-0.0040000000000000036,0.0980815986819137,0.0980815986819137,False
2026-05-01 09:05:47,worker_anon_01,4.518,0.759,1.1,0.89,sample,BOX,1.0,0.1200000000000001,0.08199999999999996,0.14534097839219337,0.14534097839219337,False
2026-05-01 09:05:48,worker_anon_01,4.669,0.853,1.1,0.83,sample,OUTSIDE,1.0,0.1509999999999998,0.09399999999999997,0.17786792853125585,0.17786792853125585,False
2026-05-01 09:05:49,worker_anon_01,4.74,0.88,1.1,0.8,sample,OUTSIDE,1.0,0.07100000000000062,0.027000000000000024,0.07596051605933236,0.07596051605933236,False
2026-05-01 09:05:50,worker_anon_01,4.832,0.983,1.1,0.9,sample,OUTSIDE,1.0,0.09199999999999964,0.10299999999999998,0.13810503249338862,0.13810503249338862,False
2026-05-01 09:05:51,worker_anon_01,4.945,1.042,1.1,0.95,sample,OUTSIDE,1.0,0.11300000000000043,0.05900000000000005,0.12747548783982002,0.12747548783982002,False
2026-05-01 09:05:52,worker_anon_01,5.054,1.128,1.1,0.88,sample,OUTSIDE,1.0,0.10899999999999999,0.08599999999999985,0.13884163640637476,0.13884163640637476,False
2026-05-01 09:05:53,worker_anon_01,5.178,1.122,1.1,0.89,sample,OUTSIDE,1.0,0.12399999999999967,-0.005999999999999783,0.12414507642270763,0.12414507642270763,False
2026-05-01 09:05:54,worker_anon_01,5.3,1.245,1.1,0.79,sample,INSPECT_5,1.0,0.12199999999999989,0.123,0.17324260445975745,0.17324260445975745,False
2026-05-01 09:05:55,worker_anon_01,5.334,1.256,1.1,0.9,sample,INSPECT_5,1.0,0.03399999999999981,0.010999999999999899,0.03573513677041106,0.03573513677041106,False
2026-05-01 09:05:56,worker_anon_01,5.46,1.362,1.1,0.87,sample,INSPECT_5,1.0,0.12600000000000033,0.1060000000000001,0.1646572197020225,0.1646572197020225,False
2026-05-01 09:05:57,worker_anon_01,5.62,1.449,1.1,0.96,sample,INSPECT_5,1.0,0.16000000000000014,0.08699999999999997,0.1821235844145399,0.1821235844145399,False
2026-05-01 09:05:58,worker_anon_01,5.706,1.451,1.1,0.91,sample,INSPECT_5,1.0,0.0860000000000003,0.0020000000000000018,0.08602325267042656,0.08602325267042656,False
2026-05-01 09:05:59,worker_anon_01,5.777,1.519,1.1,0.81,sample,INSPECT_5,1.0,0.07099999999999973,0.06799999999999984,0.0983107318658545,0.0983107318658545,False
2026-05-01 09:06:00,worker_anon_01,5.932,1.586,1.1,0.89,sample,INSPECT_5,1.0,0.15500000000000025,0.06700000000000017,0.16886088949191314,0.16886088949191314,False
2026-05-01 09:06:01,worker_anon_01,5.954,1.63,1.1,0.91,sample,INSPECT_5,1.0,0.021999999999999353,0.04399999999999982,0.049193495504994925,0.049193495504994925,False
2026-05-01 09:06:02,worker_anon_01,5.891,1.663,1.1,0.96,sample,INSPECT_5,1.0,-0.06299999999999972,0.03300000000000014,0.07111961754677801,0.07111961754677801,False
2026-05-01 09:06:03,worker_anon_01,5.969,1.664,1.1,0.92,sample,INSPECT_5,1.0,0.07800000000000029,0.0009999999999998899,0.07800640999302587,0.07800640999302587,False
2026-05-01 09:06:04,worker_anon_01,5.945,1.572,1.1,0.86,sample,INSPECT_5,1.0,-0.02400000000000002,-0.09199999999999986,0.09507891459203757,0.09507891459203757,False
2026-05-01 09:06:05,worker_anon_01,5.895,1.649,1.1,0.91,sample,INSPECT_5,1.0,-0.05000000000000071,0.07699999999999996,0.09180958555619377,0.09180958555619377,False
2026-05-01 09:06:06,worker_anon_01,5.935,1.626,1.1,0.86,sample,INSPECT_5,1.0,0.040000000000000036,-0.02300000000000013,0.04614108798023741,0.04614108798023741,False
2026-05-01 09:06:07,worker_anon_01,5.896,1.586,1.1,0.94,sample,INSPECT_5,1.0,-0.0389999999999997,-0.039999999999999813,0.05586591089385334,0.05586591089385334,False
2026-05-01 09:06:08,worker_anon_01,5.962,1.661,1.1,0.97,sample,INSPECT_5,1.0,0.06599999999999984,0.07499999999999996,0.09990495483208013,0.09990495483208013,False
2026-05-01 09:06:09,worker_anon_01,5.948,1.573,1.1,0.88,sample,INSPECT_5,1.0,-0.013999999999999346,-0.08800000000000008,0.08910667763978183,0.08910667763978183,False
2026-05-01 09:06:10,worker_anon_01,5.933,1.534,1.1,0.87,sample,INSPECT_5,1.0,-0.015000000000000568,-0.038999999999999924,0.04178516483155249,0.04178516483155249,False
2026-05-01 09:06:11,worker_anon_01,5.942,1.664,1.1,0.82,sample,INSPECT_5,1.0,0.009000000000000341,0.1299999999999999,0.13031116606031878,0.13031116606031878,False
2026-05-01 09:06:12,worker_anon_01,5.874,1.631,1.1,0.84,sample,INSPECT_5,1.0,-0.0680000000000005,-0.03299999999999992,0.07558438992278804,0.07558438992278804,False
2026-05-01 09:06:13,worker_anon_01,5.927,1.623,1.1,0.83,sample,INSPECT_5,1.0,0.052999999999999936,-0.008000000000000007,0.053600373133029525,0.053600373133029525,False
2026-05-01 09:06:14,worker_anon_01,5.836,1.566,1.1,0.89,sample,INSPECT_5,1.0,-0.0909999999999993,-0.05699999999999994,0.10737783756436832,0.10737783756436832,False
2026-05-01 09:06:15,worker_anon_01,5.842,1.586,1.1,0.94,sample,INSPECT_5,1.0,0.005999999999999339,0.020000000000000018,0.020880613017820928,0.020880613017820928,False
2026-05-01 09:06:16,worker_anon_01,5.964,1.544,1.1,0.84,sample,INSPECT_5,1.0,0.12200000000000077,-0.04200000000000004,0.12902712893031523,0.12902712893031523,False
2026-05-01 09:06:17,worker_anon_01,5.919,1.645,1.1,0.89,sample,INSPECT_5,1.0,-0.04500000000000082,0.10099999999999998,0.11057124400132283,0.11057124400132283,False
2026-05-01 09:06:18,worker_anon_01,5.855,1.56,1.1,0.89,sample,INSPECT_5,1.0,-0.06399999999999917,-0.08499999999999996,0.10640018796975824,0.10640018796975824,False
2026-05-01 09:06:19,worker_anon_01,5.907,1.603,1.1,0.82,sample,INSPECT_5,1.0,0.0519999999999996,0.04299999999999993,0.067475921631349,0.067475921631349,False
2026-05-01 09:06:20,worker_anon_01,5.93,1.648,1.1,0.88,sample,INSPECT_5,1.0,0.022999999999999687,0.04499999999999993,0.050537115073972905,0.050537115073972905,False
2026-05-01 09:06:21,worker_anon_01,5.769,1.597,1.1,0.8,sample,INSPECT_5,1.0,-0.1609999999999996,-0.050999999999999934,0.16888457596832182,0.16888457596832182,False
2026-05-01 09:06:22,worker_anon_01,5.637,1.606,1.1,0.94,sample,INSPECT_5,1.0,-0.13200000000000056,0.009000000000000119,0.13230646242720023,0.13230646242720023,False
2026-05-01 09:06:23,worker_anon_01,5.513,1.611,1.1,0.96,sample,INSPECT_5,1.0,-0.12399999999999967,0.004999999999999893,0.12410076550932277,0.12410076550932277,False
2026-05-01 09:06:24,worker_anon_01,5.391,1.587,1.1,0.94,sample,INSPECT_5,1.0,-0.12199999999999989,-0.02400000000000002,0.12433824833895632,0.12433824833895632,False
2026-05-01 09:06:25,worker_anon_01,5.271,1.596,1.1,0.94,sample,INSPECT_5,1.0,-0.1200000000000001,0.009000000000000119,0.1203370267207896,0.1203370267207896,False
2026-05-01 09:06:26,worker_anon_01,5.171,1.627,1.1,0.83,sample,OUTSIDE,1.0,-0.09999999999999964,0.030999999999999917,0.10469479452198148,0.10469479452198148,False
2026-05-01 09:06:27,worker_anon_01,5.033,1.614,1.1,0.83,sample,OUTSIDE,1.0,-0.1379999999999999,-0.0129999999999999,0.13861096637712317,0.13861096637712317,False
2026-05-01 09:06:28,worker_anon_01,4.923,1.591,1.1,0.79,sample,OUTSIDE,1.0,-0.11000000000000032,-0.02300000000000013,0.11237882362794192,0.11237882362794192,False
2026-05-01 09:06:29,worker_anon_01,4.798,1.637,1.1,0.81,sample,OUTSIDE,1.0,-0.125,0.04600000000000004,0.1331953452640144,0.1331953452640144,False
2026-05-01 09:06:30,worker_anon_01,4.702,1.576,1.1,0.92,sample,OUTSIDE,1.0,-0.09600000000000009,-0.06099999999999994,0.11374093370462549,0.11374093370462549,False
2026-05-01 09:06:31,worker_anon_01,4.539,1.607,1.1,0.95,sample,OUTSIDE,1.0,-0.16300000000000026,0.030999999999999917,0.16592166826548024,0.16592166826548024,False
2026-05-01 09:06:32,worker_anon_01,4.436,1.603,1.1,0.89,sample,OUTSIDE,1.0,-0.10299999999999976,-0.0040000000000000036,0.10307764064044127,0.10307764064044127,False
2026-05-01 09:06:33,worker_anon_01,4.306,1.565,1.1,0.8,sample,OUTSIDE,1.0,-0.1299999999999999,-0.038000000000000034,0.135440023626696,0.135440023626696,False
2026-05-01 09:06:34,worker_anon_01,4.186,1.628,1.1,0.8,sample,OUTSIDE,1.0,-0.1200000000000001,0.06299999999999994,0.13553228397691827,0.13553228397691827,False
2026-05-01 09:06:35,worker_anon_01,4.098,1.573,1.1,0.81,sample,OUTSIDE,1.0,-0.08800000000000008,-0.05499999999999994,0.10377379245262268,0.10377379245262268,False
2026-05-01 09:06:36,worker_anon_01,3.949,1.628,1.1,0.95,sample,OUTSIDE,1.0,-0.14900000000000002,0.05499999999999994,0.158826949854236,0.158826949854236,False
2026-05-01 09:06:37,worker_anon_01,3.791,1.626,1.1,0.81,sample,OUTSIDE,1.0,-0.15799999999999992,-0.0020000000000000018,0.15801265772082937,0.15801265772082937,False
2026-05-01 09:06:38,worker_anon_01,3.692,1.588,1.1,0.87,sample,OUTSIDE,1.0,-0.09899999999999975,-0.03799999999999981,0.10604244433244614,0.10604244433244614,False
2026-05-01 09:06:39,worker_anon_01,3.579,1.57,1.1,0.94,sample,OUTSIDE,1.0,-0.11299999999999999,-0.018000000000000016,0.11442464769445436,0.11442464769445436,False
2026-05-01 09:06:40,worker_anon_01,3.471,1.587,1.1,0.94,sample,OUTSIDE,1.0,-0.1080000000000001,0.016999999999999904,0.10932977636490444,0.10932977636490444,False
2026-05-01 09:06:41,worker_anon_01,3.33,1.567,1.1,0.83,sample,OUTSIDE,1.0,-0.14100000000000001,-0.020000000000000018,0.14241137595009748,0.14241137595009748,False
2026-05-01 09:06:42,worker_anon_01,3.208,1.587,1.1,0.92,sample,OUTSIDE,1.0,-0.12199999999999989,0.020000000000000018,0.12362847568420463,0.12362847568420463,False
2026-05-01 09:06:43,worker_anon_01,3.042,1.632,1.1,0.84,sample,OUTSIDE,1.0,-0.16600000000000037,0.04499999999999993,0.17199127884866755,0.17199127884866755,False
2026-05-01 09:06:44,worker_anon_01,2.981,1.621,1.1,0.78,sample,OUTSIDE,1.0,-0.06099999999999994,-0.010999999999999899,0.061983868869246866,0.061983868869246866,False
2026-05-01 09:06:45,worker_anon_01,2.867,1.604,1.1,0.95,sample,OUTSIDE,1.0,-0.11399999999999988,-0.016999999999999904,0.1152605743522041,0.1152605743522041,False
2026-05-01 09:06:46,worker_anon_01,2.692,1.597,1.1,0.85,sample,INSPECT_4,1.0,-0.17499999999999982,-0.007000000000000117,0.17513994404475508,0.17513994404475508,False
2026-05-01 09:06:47,worker_anon_01,2.563,1.637,1.1,0.87,sample,INSPECT_4,1.0,-0.129,0.040000000000000036,0.13505924625881785,0.13505924625881785,False
2026-05-01 09:06:48,worker_anon_01,2.437,1.563,1.1,0.84,sample,INSPECT_4,1.0,-0.12600000000000033,-0.07400000000000007,0.14612323566086297,0.14612323566086297,False
2026-05-01 09:06:49,worker_anon_01,2.318,1.566,1.1,0.87,sample,INSPECT_4,1.0,-0.11899999999999977,0.0030000000000001137,0.11903780911962361,0.11903780911962361,False
2026-05-01 09:06:50,worker_anon_01,2.224,1.632,1.1,0.86,sample,INSPECT_4,1.0,-0.09399999999999986,0.06599999999999984,0.11485643212288964,0.11485643212288964,False
2026-05-01 09:06:51,worker_anon_01,2.128,1.561,1.1,0.87,sample,INSPECT_4,1.0,-0.09600000000000009,-0.07099999999999995,0.11940268003692384,0.11940268003692384,False
2026-05-01 09:06:52,worker_anon_01,2.078,1.664,1.1,0.93,sample,INSPECT_4,1.0,-0.050000000000000266,0.10299999999999998,0.11449454135459917,0.11449454135459917,False
2026-05-01 09:06:53,worker_anon_01,2.137,1.616,1.1,0.91,sample,INSPECT_4,1.0,0.05900000000000016,-0.04799999999999982,0.07605918747922569,0.07605918747922569,False
2026-05-01 09:06:54,worker_anon_01,2.151,1.56,1.1,0.97,sample,INSPECT_4,1.0,0.01399999999999979,-0.05600000000000005,0.057723478758647244,0.057723478758647244,False
2026-05-01 09:06:55,worker_anon_01,2.078,1.599,1.1,0.93,sample,INSPECT_4,1.0,-0.07299999999999995,0.038999999999999924,0.08276472678623417,0.08276472678623417,False
2026-05-01 09:06:56,worker_anon_01,2.074,1.619,1.1,0.94,sample,INSPECT_4,1.0,-0.0040000000000000036,0.020000000000000018,0.02039607805437116,0.02039607805437116,False
2026-05-01 09:06:57,worker_anon_01,2.154,1.647,1.1,0.8,sample,INSPECT_4,1.0,0.08000000000000007,0.028000000000000025,0.08475848040166845,0.08475848040166845,False
2026-05-01 09:06:58,worker_anon_01,2.088,1.591,1.1,0.9,sample,INSPECT_4,1.0,-0.06599999999999984,-0.05600000000000005,0.08655634003352952,0.08655634003352952,False
2026-05-01 09:06:59,worker_anon_01,2.157,1.653,1.1,0.95,sample,INSPECT_4,1.0,0.06899999999999995,0.062000000000000055,0.09276313923105449,0.09276313923105449,False
2026-05-01 09:07:00,worker_anon_01,2.056,1.591,1.1,0.86,sample,INSPECT_4,1.0,-0.10099999999999998,-0.062000000000000055,0.11851160280748887,0.11851160280748887,False
2026-05-01 09:07:01,worker_anon_01,2.121,1.567,1.1,0.86,sample,INSPECT_4,1.0,0.06499999999999995,-0.02400000000000002,0.06928924880527998,0.06928924880527998,False
2026-05-01 09:07:02,worker_anon_01,2.082,1.628,1.1,0.87,sample,INSPECT_4,1.0,-0.039000000000000146,0.06099999999999994,0.07240165743959184,0.07240165743959184,False
2026-05-01 09:07:03,worker_anon_01,2.075,1.569,1.1,0.94,sample,INSPECT_4,1.0,-0.006999999999999673,-0.05899999999999994,0.0594138031100517,0.0594138031100517,False
2026-05-01 09:07:04,worker_anon_01,2.092,1.618,1.1,0.97,sample,INSPECT_4,1.0,0.016999999999999904,0.049000000000000155,0.051865209919559875,0.051865209919559875,False
2026-05-01 09:07:05,worker_anon_01,2.094,1.653,1.1,0.89,sample,INSPECT_4,1.0,0.0019999999999997797,0.03499999999999992,0.03505709628591611,0.03505709628591611,False
2026-05-01 09:07:06,worker_anon_01,2.13,1.57,1.1,0.8,sample,INSPECT_4,1.0,0.03600000000000003,-0.08299999999999996,0.09047098982546833,0.09047098982546833,False
